4071, 1020.500, 293.000
4072, 1020.500, 293.000
4073, 1020.500, 293.000
4074, 1020.500, 293.000
4075, 1020.500, 293.000
4076, 1020.500, 293.000
4077, 1020.500, 293.000
4078, 1020.500, 293.000
4079, 1020.500, 293.000
4080, 1020.500, 293.000
4081, 1020.500, 293.000
4082, 1020.500, 293.000
4083, 1020.500, 293.000
4084, 1020.500, 293.000
4085, 1020.500, 293.000
4086, 1020.500, 293.000
4087, 1020.500, 293.000
4088, 1020.500, 293.000
4089, 1020.500, 293.000
4090, 1020.500, 293.000
4091, 1020.500, 293.000
4092, 1020.500, 293.000
4093, 1020.500, 293.000
4094, 1020.500, 293.000
4095, 1020.500, 293.000
4096, 1020.500, 293.000
4097, 1020.500, 293.000
4098, 1020.500, 293.000
4099, 1020.500, 293.000
4100, 1020.500, 293.000
4101, 1020.500, 293.000
4102, 1020.500, 293.000
4103, 1020.500, 293.000
4104, 1020.500, 293.000
4105, 1020.500, 293.000
4106, 1020.500, 293.000
4107, 1020.500, 293.000
4108, 1020.500, 293.000
4109, 1020.500, 293.000
4110, 1020.500, 293.000
4111, 1020.500, 293.000
4112, 1020.500, 293.000
4113, 1020.500, 293.000
4114, 1020.500, 293.000
4115, 1020.500, 293.000
4116, 1020.500, 293.000
4117, 1020.500, 293.000
4118, 1020.500, 293.000
4119, 1020.500, 293.000
4120, 1020.500, 293.000
4121, 1020.500, 293.000
4122, 1020.500, 293.000
4123, 1020.500, 293.000
4124, 1020.500, 293.000
4125, 1020.500, 293.000
4126, 1020.500, 293.000
4127, 1020.500, 293.000
4128, 1020.500, 293.000
4129, 1020.500, 293.000
4130, 1020.500, 293.000
4131, 1020.500, 293.000
4132, 1020.500, 293.000
4133, 1020.500, 293.000
4134, 1020.500, 293.000
4135, 1020.500, 293.000
4136, 1020.500, 293.000
4137, 1020.500, 293.000
4138, 1020.500, 293.000
4139, 1020.500, 293.000
4140, 1020.500, 293.000
4141, 1020.500, 293.000
4142, 1020.500, 293.000
4143, 1020.500, 293.000
4144, 1020.500, 293.000
4145, 1020.500, 293.000
4146, 1020.500, 293.000
4147, 1020.500, 293.000
4148, 1020.500, 293.000
4149, 1020.500, 293.000
4150, 1020.500, 293.000
4151, 1020.500, 293.000
4152, 1020.500, 293.000
4153, 1020.500, 293.000
4154, 1020.500, 293.000
4155, 1020.500, 293.000
4156, 1020.500, 293.000
4157, 1020.500, 293.000
4158, 1020.500, 293.000
4159, 1020.500, 293.000
4160, 1020.500, 293.000
4161, 1020.500, 293.000
4162, 1020.500, 293.000
4163, 1020.500, 293.000
4164, 1020.500, 293.000
4165, 1020.500, 293.000
4166, 1020.500, 293.000
4167, 1020.500, 293.000
4168, 1020.500, 293.000
4169, 1020.500, 293.000
4170, 1020.500, 293.000
4171, 1020.500, 293.000
4172, 1020.500, 293.000
4173, 1020.500, 293.000
4174, 1020.500, 293.000
4175, 1020.500, 293.000
4176, 1020.500, 293.000
4177, 1020.500, 293.000
4178, 1020.500, 293.000
4179, 1020.500, 293.000
4180, 1020.500, 293.000
4181, 1020.500, 293.000
4182, 1020.500, 293.000
4183, 1020.500, 293.000
4184, 1020.500, 293.000
4185, 1020.500, 293.000
4186, 1020.500, 293.000
4187, 1020.500, 293.000
4188, 1020.500, 293.000
4189, 1020.500, 293.000
4190, 1020.500, 293.000
4191, 1020.500, 293.000
4192, 1020.500, 293.000
4193, 1020.500, 293.000
4194, 1020.500, 293.000
4195, 1020.500, 293.000
4196, 1020.500, 293.000
4197, 1020.500, 293.000
4198, 1020.500, 293.000
4199, 1020.500, 293.000
4200, 1020.500, 293.000
4201, 1020.500, 293.000
4202, 1020.500, 293.000
4203, 1020.500, 293.000
4204, 1020.500, 293.000
4205, 1020.500, 293.000
4206, 1020.500, 293.000
4207, 1020.500, 293.000
4208, 1020.500, 293.000
4209, 1020.500, 293.000
4210, 1020.500, 293.000
4211, 1020.500, 293.000
4212, 1020.500, 293.000
4213, 1020.500, 293.000
4214, 1020.500, 293.000
4215, 1020.500, 293.000
4216, 1020.500, 293.000
4217, 1020.500, 293.000
4218, 1020.500, 293.000
4219, 1020.500, 293.000
4220, 1020.500, 293.000
4221, 1020.500, 293.000
4222, 1020.500, 293.000
4223, 1020.500, 293.000
4224, 1020.500, 293.000
4225, 1020.500, 293.000
4226, 1020.500, 293.000
4227, 1020.500, 293.000
4228, 1020.500, 293.000
4229, 1020.500, 293.000
4230, 1020.500, 293.000
4231, 1020.500, 293.000
4232, 1020.500, 293.000
4233, 1020.500, 293.000
4234, 1020.500, 293.000
4235, 1020.500, 293.000
4236, 1020.500, 293.000
4237, 1020.500, 293.000
4238, 1020.500, 293.000
4239, 1020.500, 293.000
4240, 1020.500, 293.000
4241, 1020.500, 293.000
4242, 1020.500, 293.000
4243, 1020.500, 293.000
4244, 1020.500, 293.000
4245, 1020.500, 293.000
4246, 1020.500, 293.000
4247, 1020.500, 293.000
4248, 1020.500, 293.000
4249, 1020.500, 293.000
4250, 1020.500, 293.000
4251, 1020.500, 293.000
4252, 1020.500, 293.000
4253, 1020.500, 293.000
4254, 1020.500, 293.000
4255, 1020.500, 293.000
4256, 1020.500, 293.000
4257, 1020.500, 293.000
4258, 1020.500, 293.000
4259, 1020.500, 293.000
4260, 1020.500, 293.000
4261, 1020.500, 293.000
4262, 1020.500, 293.000
4263, 1020.500, 293.000
4264, 1020.500, 293.000
4265, 1020.500, 293.000
4266, 1020.500, 293.000
4267, 1020.500, 293.000
4268, 1020.500, 293.000
4269, 1020.500, 293.000
4270, 1020.500, 293.000
4271, 1020.500, 293.000
4272, 1020.500, 293.000
4273, 1020.500, 293.000
4274, 1020.500, 293.000
4275, 1020.500, 293.000
4276, 1020.500, 293.000
4277, 1020.500, 293.000
4278, 1020.500, 293.000
4279, 1020.500, 293.000
4280, 1020.500, 293.000
4281, 1020.500, 293.000
4282, 1020.500, 293.000
4283, 1020.500, 293.000
4284, 1020.500, 293.000
4285, 1020.500, 293.000
4286, 1020.500, 293.000
4287, 1020.500, 293.000
4288, 1020.500, 293.000
4289, 1020.500, 293.000
4290, 1020.500, 293.000
4291, 1020.500, 293.000
4292, 1020.500, 293.000
4293, 1020.500, 293.000
4294, 1020.500, 293.000
4295, 1020.500, 293.000
4296, 1020.500, 293.000
4297, 1020.500, 293.000
4298, 1020.500, 293.000
4299, 1020.500, 293.000
4300, 1020.500, 293.000
4301, 1020.500, 293.000
4302, 1020.500, 293.000
4303, 1020.500, 293.000
4304, 1020.500, 293.000
4305, 1020.500, 293.000
4306, 1020.500, 293.000
4307, 1020.500, 293.000
4308, 1020.500, 293.000
4309, 1020.500, 293.000
4310, 1020.500, 293.000
4311, 1020.500, 293.000
4312, 1020.500, 293.000
4313, 1020.500, 293.000
4314, 1020.500, 293.000
4315, 1020.500, 293.000
4316, 1020.500, 293.000
4317, 1020.500, 293.000
4318, 1020.500, 293.000
4319, 1020.500, 293.000
4320, 1020.500, 293.000
4321, 1020.500, 293.000
4322, 1020.500, 293.000
4323, 1020.500, 293.000
4324, 1020.500, 293.000
4325, 1020.500, 293.000
4326, 1020.500, 293.000
4327, 1020.500, 293.000
4328, 1020.500, 293.000
4329, 1020.500, 293.000
4330, 1020.500, 293.000
4331, 1020.500, 293.000
4332, 1020.500, 293.000
4333, 1020.500, 293.000
4334, 1020.500, 293.000
4335, 1020.500, 293.000
4336, 1020.500, 293.000
4337, 1020.500, 293.000
4338, 1020.500, 293.000
4339, 1020.500, 293.000
4340, 1020.500, 293.000
4341, 1020.500, 293.000
4342, 1020.500, 293.000
4343, 1020.500, 293.000
4344, 1020.500, 293.000
4345, 1020.500, 293.000
4346, 1020.500, 293.000
4347, 1020.500, 293.000
4348, 1020.500, 293.000
4349, 1020.500, 293.000
4350, 1020.500, 293.000
4351, 1020.500, 293.000
4352, 1020.500, 293.000
4353, 1020.500, 293.000
4354, 1020.500, 293.000
4355, 1020.500, 293.000
4356, 1020.500, 293.000
4357, 1020.500, 293.000
4358, 1020.500, 293.000
4359, 1020.500, 293.000
4360, 1020.500, 293.000
4361, 1020.500, 293.000
4362, 1020.500, 293.000
4363, 1020.500, 293.000
4364, 1020.500, 293.000
4365, 1020.500, 293.000
4366, 1020.500, 293.000
4367, 1020.500, 293.000
4368, 1020.500, 293.000
4369, 1020.500, 293.000
4370, 1020.500, 293.000
4371, 1020.500, 293.000
4372, 1020.500, 293.000
4373, 1020.500, 293.000
4374, 1020.500, 293.000
4375, 1020.500, 293.000
4376, 1020.500, 293.000
4377, 1020.500, 293.000
4378, 1020.500, 293.000
4379, 1020.500, 293.000
4380, 1020.500, 293.000
4381, 1020.500, 293.000
4382, 1020.500, 293.000
4383, 1020.500, 293.000
4384, 1020.500, 293.000
4385, 1020.500, 293.000
4386, 1020.500, 293.000
4387, 1020.500, 293.000
4388, 1020.500, 293.000
4389, 1020.500, 293.000
4390, 1020.500, 293.000
4391, 1020.500, 293.000
4392, 1020.500, 293.000
4393, 1020.500, 293.000
4394, 1020.500, 293.000
4395, 1020.500, 293.000
4396, 1020.500, 293.000
4397, 1020.500, 293.000
4398, 1020.500, 293.000
4399, 1020.500, 293.000
4400, 1020.500, 293.000
4401, 1020.500, 293.000
4402, 1020.500, 293.000
4403, 1020.500, 293.000
4404, 1020.500, 293.000
4405, 1020.500, 293.000
4406, 1020.500, 293.000
4407, 1020.500, 293.000
4408, 1020.500, 293.000
4409, 1020.500, 293.000
4410, 1020.500, 293.000
4411, 1020.500, 293.000
4412, 1020.500, 293.000
4413, 1020.500, 293.000
4414, 1020.500, 293.000
4415, 1020.500, 293.000
4416, 1020.500, 293.000
4417, 1020.500, 293.000
4418, 1020.500, 293.000
4419, 1020.500, 293.000
4420, 1020.500, 293.000
4421, 1020.500, 293.000
4422, 1020.500, 293.000
4423, 1020.500, 293.000
4424, 1020.500, 293.000
4425, 1020.500, 293.000
4426, 1020.500, 293.000
4427, 1020.500, 293.000
4428, 1020.500, 293.000
4429, 1020.500, 293.000
4430, 1020.500, 293.000
4431, 1020.500, 293.000
4432, 1020.500, 293.000
4433, 1020.500, 293.000
4434, 1020.500, 293.000
4435, 1020.500, 293.000
4436, 1020.500, 293.000
4437, 1020.500, 293.000
4438, 1020.500, 293.000
4439, 1020.500, 293.000
4440, 1020.500, 293.000
4441, 1020.500, 293.000
4442, 1020.500, 293.000
4443, 1020.500, 293.000
4444, 1020.500, 293.000
4445, 1020.500, 293.000
4446, 1020.500, 293.000
4447, 1020.500, 293.000
4448, 1020.500, 293.000
4449, 1020.500, 293.000
4450, 1020.500, 293.000
4451, 1020.500, 293.000
4452, 1020.500, 293.000
4453, 1020.500, 293.000
4454, 1020.500, 293.000
4455, 1020.500, 293.000
4456, 1020.500, 293.000
4457, 1020.500, 293.000
4458, 1020.500, 293.000
4459, 1020.500, 293.000
4460, 1020.500, 293.000
4461, 1020.500, 293.000
4462, 1020.500, 293.000
4463, 1020.500, 293.000
4464, 1020.500, 293.000
4465, 1020.500, 293.000
4466, 1020.500, 293.000
4467, 1020.500, 293.000
4468, 1020.500, 293.000
4469, 1020.500, 293.000
4470, 1020.500, 293.000
4471, 1020.500, 293.000
4472, 1020.500, 293.000
4473, 1020.500, 293.000
4474, 1020.500, 293.000
4475, 1020.500, 293.000
4476, 1020.500, 293.000
4477, 1020.500, 293.000
4478, 1020.500, 293.000
4479, 1020.500, 293.000
4480, 1020.500, 293.000
4481, 1020.500, 293.000
4482, 1020.500, 293.000
4483, 1020.500, 293.000
4484, 1020.500, 293.000
4485, 1020.500, 293.000
4486, 1020.500, 293.000
4487, 1020.500, 293.000
4488, 1020.500, 293.000
4489, 1020.500, 293.000
4490, 1020.500, 293.000
4491, 1020.500, 293.000
4492, 1020.500, 293.000
4493, 1020.500, 293.000
4494, 1020.500, 293.000
4495, 1020.500, 293.000
4496, 1020.500, 293.000
4497, 1020.500, 293.000
4498, 1020.500, 293.000
4499, 1020.500, 293.000
4500, 1020.500, 293.000
4501, 1020.500, 293.000
4502, 1020.500, 293.000
4503, 1020.500, 293.000
4504, 1020.500, 293.000
4505, 1020.500, 293.000
4506, 1020.500, 293.000
4507, 1020.500, 293.000
4508, 1020.500, 293.000
4509, 1020.500, 293.000
4510, 1020.500, 293.000
4511, 1020.500, 293.000
4512, 1020.500, 293.000
4513, 1020.500, 293.000
4514, 1020.500, 293.000
4515, 1020.500, 293.000
4516, 1020.500, 293.000
4517, 1020.500, 293.000
4518, 1020.500, 293.000
4519, 1020.500, 293.000
4520, 1020.500, 293.000
4521, 1020.500, 293.000
4522, 1020.500, 293.000
4523, 1020.500, 293.000
4524, 1020.500, 293.000
4525, 1020.500, 293.000
4526, 1020.500, 293.000
4527, 1020.500, 293.000
4528, 1020.500, 293.000
4529, 1020.500, 293.000
4530, 1020.500, 293.000
4531, 1020.500, 293.000
4532, 1020.500, 293.000
4533, 1020.500, 293.000
4534, 1020.500, 293.000
4535, 1020.500, 293.000
4536, 1020.500, 293.000
4537, 1020.500, 293.000
4538, 1020.500, 293.000
4539, 1020.500, 293.000
4540, 1020.500, 293.000
4541, 1020.500, 293.000
4542, 1020.500, 293.000
4543, 1020.500, 293.000
4544, 1020.500, 293.000
4545, 1020.500, 293.000
4546, 1020.500, 293.000
4547, 1020.500, 293.000
4548, 1020.500, 293.000
4549, 1020.500, 293.000
4550, 1020.500, 293.000
4551, 1020.500, 293.000
4552, 1020.500, 293.000
4553, 1020.500, 293.000
4554, 1020.500, 293.000
4555, 1020.500, 293.000
4556, 1020.500, 293.000
4557, 1020.500, 293.000
4558, 1020.500, 293.000
4559, 1020.500, 293.000
4560, 1020.500, 293.000
4561, 1020.500, 293.000
4562, 1020.500, 293.000
4563, 1020.500, 293.000
4564, 1020.500, 293.000
4565, 1020.500, 293.000
4566, 1020.500, 293.000
4567, 1020.500, 293.000
4568, 1020.500, 293.000
4569, 1020.500, 293.000
4570, 1020.500, 293.000
4571, 1020.500, 293.000
4572, 1020.500, 293.000
4573, 1020.500, 293.000
4574, 1020.500, 293.000
4575, 1020.500, 293.000
4576, 1020.500, 293.000
4577, 1020.500, 293.000
4578, 1020.500, 293.000
4579, 1020.500, 293.000
4580, 1020.500, 293.000
4581, 1020.500, 293.000
4582, 1020.500, 293.000
4583, 1020.500, 293.000
4584, 1020.500, 293.000
4585, 1020.500, 293.000
4586, 1020.500, 293.000
4587, 1020.500, 293.000
4588, 1020.500, 293.000
4589, 1020.500, 293.000
4590, 1020.500, 293.000
4591, 1020.500, 293.000
4592, 1020.500, 293.000
4593, 1020.500, 293.000
4594, 1020.500, 293.000
4595, 1020.500, 293.000
4596, 1020.500, 293.000
4597, 1020.500, 293.000
4598, 1020.500, 293.000
4599, 1020.500, 293.000
4600, 1020.500, 293.000
4601, 1020.500, 293.000
4602, 1020.500, 293.000
4603, 1020.500, 293.000
4604, 1020.500, 293.000
4605, 1020.500, 293.000
4606, 1020.500, 293.000
4607, 1020.500, 293.000
4608, 1020.500, 293.000
4609, 1020.500, 293.000
4610, 1020.500, 293.000
4611, 1020.500, 293.000
4612, 1020.500, 293.000
4613, 1020.500, 293.000
4614, 1020.500, 293.000
4615, 1020.500, 293.000
4616, 1020.500, 293.000
4617, 1020.500, 293.000
4618, 1020.500, 293.000
4619, 1020.500, 293.000
4620, 1020.500, 293.000
4621, 1020.500, 293.000
4622, 1020.500, 293.000
4623, 1020.500, 293.000
4624, 1020.500, 293.000
4625, 1020.500, 293.000
4626, 1020.500, 293.000
4627, 1020.500, 293.000
4628, 1020.500, 293.000
4629, 1020.500, 293.000
4630, 1020.500, 293.000
4631, 1020.500, 293.000
4632, 1020.500, 293.000
4633, 1020.500, 293.000
4634, 1020.500, 293.000
4635, 1020.500, 293.000
4636, 1020.500, 293.000
4637, 1020.500, 293.000
4638, 1020.500, 293.000
4639, 1020.500, 293.000
4640, 1020.500, 293.000
4641, 1020.500, 293.000
4642, 1020.500, 293.000
4643, 1020.500, 293.000
4644, 1020.500, 293.000
4645, 1020.500, 293.000
4646, 1020.500, 293.000
4647, 1020.500, 293.000
4648, 1020.500, 293.000
4649, 1020.500, 293.000
4650, 1020.500, 293.000
4651, 1020.500, 293.000
4652, 1020.500, 293.000
4653, 1020.500, 293.000
4654, 1020.500, 293.000
4655, 1020.500, 293.000
4656, 1020.500, 293.000
4657, 1020.500, 293.000
4658, 1020.500, 293.000
4659, 1020.500, 293.000
4660, 1020.500, 293.000
4661, 1020.500, 293.000
4662, 1020.500, 293.000
4663, 1020.500, 293.000
4664, 1020.500, 293.000
4665, 1020.500, 293.000
4666, 1020.500, 293.000
4667, 1020.500, 293.000
4668, 1020.500, 293.000
4669, 1020.500, 293.000
4670, 1020.500, 293.000
4671, 1020.500, 293.000
4672, 1020.500, 293.000
4673, 1020.500, 293.000
4674, 1020.500, 293.000
4675, 1020.500, 293.000
4676, 1020.500, 293.000
4677, 1020.500, 293.000
4678, 1020.500, 293.000
4679, 1020.500, 293.000
4680, 1020.500, 293.000
4681, 1020.500, 293.000
4682, 1020.500, 293.000
4683, 1020.500, 293.000
4684, 1020.500, 293.000
4685, 1020.500, 293.000
4686, 1020.500, 293.000
4687, 1020.500, 293.000
4688, 1020.500, 293.000
4689, 1020.500, 293.000
4690, 1020.500, 293.000
4691, 1020.500, 293.000
4692, 1020.500, 293.000
4693, 1020.500, 293.000
4694, 1020.500, 293.000
4695, 1020.500, 293.000
4696, 1020.500, 293.000
4697, 1020.500, 293.000
4698, 1020.500, 293.000
4699, 1020.500, 293.000
4700, 1020.500, 293.000
4701, 1020.500, 293.000
4702, 1020.500, 293.000
4703, 1020.500, 293.000
4704, 1020.500, 293.000
4705, 1020.500, 293.000
4706, 1020.500, 293.000
4707, 1020.500, 293.000
4708, 1020.500, 293.000
4709, 1020.500, 293.000
4710, 1020.500, 293.000
4711, 1020.500, 293.000
4712, 1020.500, 293.000
4713, 1020.500, 293.000
4714, 1020.500, 293.000
4715, 1020.500, 293.000
4716, 1020.500, 293.000
4717, 1020.500, 293.000
4718, 1020.500, 293.000
4719, 1020.500, 293.000
4720, 1020.500, 293.000
4721, 1020.500, 293.000
4722, 1020.500, 293.000
4723, 1020.500, 293.000
4724, 1020.500, 293.000
4725, 1020.500, 293.000
4726, 1020.500, 293.000
4727, 1020.500, 293.000
4728, 1020.500, 293.000
4729, 1020.500, 293.000
4730, 1020.500, 293.000
4731, 1020.500, 293.000
4732, 1020.500, 293.000
4733, 1020.500, 293.000
4734, 1020.500, 293.000
4735, 1020.500, 293.000
4736, 1020.500, 293.000
4737, 1020.500, 293.000
4738, 1020.500, 293.000
4739, 1020.500, 293.000
4740, 1020.500, 293.000
4741, 1020.500, 293.000
4742, 1020.500, 293.000
4743, 1020.500, 293.000
4744, 1020.500, 293.000
4745, 1020.500, 293.000
4746, 1020.500, 293.000
4747, 1020.500, 293.000
4748, 1020.500, 293.000
4749, 1020.500, 293.000
4750, 1020.500, 293.000
4751, 1020.500, 293.000
4752, 1020.500, 293.000
4753, 1020.500, 293.000
4754, 1020.500, 293.000
4755, 1020.500, 293.000
4756, 1020.500, 293.000
4757, 1020.500, 293.000
4758, 1020.500, 293.000
4759, 1020.500, 293.000
4760, 1020.500, 293.000
4761, 1020.500, 293.000
4762, 1020.500, 293.000
4763, 1020.500, 293.000
4764, 1020.500, 293.000
4765, 1020.500, 293.000
4766, 1020.500, 293.000
4767, 1020.500, 293.000
4768, 1020.500, 293.000
4769, 1020.500, 293.000
4770, 1020.500, 293.000
4771, 1020.500, 293.000
4772, 1020.500, 293.000
4773, 1020.500, 293.000
4774, 1020.500, 293.000
4775, 1020.500, 293.000
4776, 1020.500, 293.000
4777, 1020.500, 293.000
4778, 1020.500, 293.000
4779, 1020.500, 293.000
4780, 1020.500, 293.000
4781, 1020.500, 293.000
4782, 1020.500, 293.000
4783, 1020.500, 293.000
4784, 1020.500, 293.000
4785, 1020.500, 293.000
4786, 1020.500, 293.000
4787, 1020.500, 293.000
4788, 1020.500, 293.000
4789, 1020.500, 293.000
4790, 1020.500, 293.000
4791, 1020.500, 293.000
4792, 1020.500, 293.000
4793, 1020.500, 293.000
4794, 1020.500, 293.000
4795, 1020.500, 293.000
4796, 1020.500, 293.000
4797, 1020.500, 293.000
4798, 1020.500, 293.000
4799, 1020.500, 293.000
4800, 1020.500, 293.000
4801, 1020.500, 293.000
4802, 1020.500, 293.000
4803, 1020.500, 293.000
4804, 1020.500, 293.000
4805, 1020.500, 293.000
4806, 1020.500, 293.000
4807, 1020.500, 293.000
4808, 1020.500, 293.000
4809, 1020.500, 293.000
4810, 1020.500, 293.000
4811, 1020.500, 293.000
4812, 1020.500, 293.000
4813, 1020.500, 293.000
4814, 1020.500, 293.000
4815, 1020.500, 293.000
4816, 1020.500, 293.000
4817, 1020.500, 293.000
4818, 1020.500, 293.000
4819, 1020.500, 293.000
4820, 1020.500, 293.000
4821, 1020.500, 293.000
4822, 1020.500, 293.000
4823, 1020.500, 293.000
4824, 1020.500, 293.000
4825, 1020.500, 293.000
4826, 1020.500, 293.000
4827, 1020.500, 293.000
4828, 1020.500, 293.000
4829, 1020.500, 293.000
4830, 1020.500, 293.000
4831, 1020.500, 293.000
4832, 1020.500, 293.000
4833, 1020.500, 293.000
4834, 1020.500, 293.000
4835, 1020.500, 293.000
4836, 1020.500, 293.000
4837, 1020.500, 293.000
4838, 1020.500, 293.000
4839, 1020.500, 293.000
4840, 1020.500, 293.000
4841, 1020.500, 293.000
4842, 1020.500, 293.000
4843, 1020.500, 293.000
4844, 1020.500, 293.000
4845, 1020.500, 293.000
4846, 1020.500, 293.000
4847, 1020.500, 293.000
4848, 1020.500, 293.000
4849, 1020.500, 293.000
4850, 1020.500, 293.000
4851, 1020.500, 293.000
4852, 1020.500, 293.000
4853, 1020.500, 293.000
4854, 1020.500, 293.000
4855, 1020.500, 293.000
4856, 1020.500, 293.000
4857, 1020.500, 293.000
4858, 1020.500, 293.000
4859, 1020.500, 293.000
4860, 1020.500, 293.000
4861, 1020.500, 293.000
4862, 1020.500, 293.000
4863, 1020.500, 293.000
4864, 1020.500, 293.000
4865, 1020.500, 293.000
4866, 1020.500, 293.000
4867, 1020.500, 293.000
4868, 1020.500, 293.000
4869, 1020.500, 293.000
4870, 1020.500, 293.000
4871, 1020.500, 293.000
4872, 1020.500, 293.000
4873, 1020.500, 293.000
4874, 1020.500, 293.000
4875, 1020.500, 293.000
4876, 1020.500, 293.000
4877, 1020.500, 293.000
4878, 1020.500, 293.000
4879, 1020.500, 293.000
4880, 1020.500, 293.000
4881, 1020.500, 293.000
4882, 1020.500, 293.000
4883, 1020.500, 293.000
4884, 1020.500, 293.000
4885, 1020.500, 293.000
4886, 1020.500, 293.000
4887, 1020.500, 293.000
4888, 1020.500, 293.000
4889, 1020.500, 293.000
4890, 1020.500, 293.000
4891, 1020.500, 293.000
4892, 1020.500, 293.000
4893, 1020.500, 293.000
4894, 1020.500, 293.000
4895, 1020.500, 293.000
4896, 1020.500, 293.000
4897, 1020.500, 293.000
4898, 1020.500, 293.000
4899, 1020.500, 293.000
4900, 1020.500, 293.000
4901, 1020.500, 293.000
4902, 1020.500, 293.000
4903, 1020.500, 293.000
4904, 1020.500, 293.000
4905, 1020.500, 293.000
4906, 1020.500, 293.000
4907, 1020.500, 293.000
4908, 1020.500, 293.000
4909, 1020.500, 293.000
4910, 1020.500, 293.000
4911, 1020.500, 293.000
4912, 1020.500, 293.000
4913, 1020.500, 293.000
4914, 1020.500, 293.000
4915, 1020.500, 293.000
4916, 1020.500, 293.000
4917, 1020.500, 293.000
4918, 1020.500, 293.000
4919, 1020.500, 293.000
4920, 1020.500, 293.000
4921, 1020.500, 293.000
4922, 1020.500, 293.000
4923, 1020.500, 293.000
4924, 1020.500, 293.000
4925, 1020.500, 293.000
4926, 1020.500, 293.000
4927, 1020.500, 293.000
4928, 1020.500, 293.000
4929, 1020.500, 293.000
4930, 1020.500, 293.000
4931, 1020.500, 293.000
4932, 1020.500, 293.000
4933, 1020.500, 293.000
4934, 1020.500, 293.000
4935, 1020.500, 293.000
4936, 1020.500, 293.000
4937, 1020.500, 293.000
4938, 1020.500, 293.000
4939, 1020.500, 293.000
4940, 1020.500, 293.000
4941, 1020.500, 293.000
4942, 1020.500, 293.000
4943, 1020.500, 293.000
4944, 1020.500, 293.000
4945, 1020.500, 293.000
4946, 1020.500, 293.000
4947, 1020.500, 293.000
4948, 1020.500, 293.000
4949, 1020.500, 293.000
4950, 1020.500, 293.000
4951, 1020.500, 293.000
4952, 1020.500, 293.000
4953, 1020.500, 293.000
4954, 1020.500, 293.000
4955, 1020.500, 293.000
4956, 1020.500, 293.000
4957, 1020.500, 293.000
4958, 1020.500, 293.000
4959, 1020.500, 293.000
4960, 1020.500, 293.000
4961, 1020.500, 293.000
4962, 1020.500, 293.000
4963, 1020.500, 293.000
4964, 1020.500, 293.000
4965, 1020.500, 293.000
4966, 1020.500, 293.000
4967, 1020.500, 293.000
4968, 1020.500, 293.000
4969, 1020.500, 293.000
4970, 1020.500, 293.000
4971, 1020.500, 293.000
4972, 1020.500, 293.000
4973, 1020.500, 293.000
4974, 1020.500, 293.000
4975, 1020.500, 293.000
4976, 1020.500, 293.000
4977, 1020.500, 293.000
4978, 1020.500, 293.000
4979, 1020.500, 293.000
4980, 1020.500, 293.000
4981, 1020.500, 293.000
4982, 1020.500, 293.000
4983, 1020.500, 293.000
4984, 1020.500, 293.000
4985, 1020.500, 293.000
4986, 1020.500, 293.000
4987, 1020.500, 293.000
4988, 1020.500, 293.000
4989, 1020.500, 293.000
4990, 1020.500, 293.000
4991, 1020.500, 293.000
4992, 1020.500, 293.000
4993, 1020.500, 293.000
4994, 1020.500, 293.000
4995, 1020.500, 293.000
4996, 1020.500, 293.000
4997, 1020.500, 293.000
4998, 1020.500, 293.000
4999, 1020.500, 293.000
